time,open,high,low,close
2024-07-01T07:00:00Z,63338,63375,63289,63374
2024-07-01T07:15:00Z,63355,63355,63237,63251
2024-07-01T07:30:00Z,63251,63301,63234,63272
2024-07-01T07:45:00Z,63272,63291,63197,63210
2024-07-01T08:00:00Z,63211,63249,63190,63190
2024-07-01T08:15:00Z,63192,63224,63031,63059
2024-07-01T08:30:00Z,63055,63062,62773,62815
2024-07-01T08:45:00Z,62820,62897,62774,62846
2024-07-01T09:00:00Z,62842,62931,62791,62816
2024-07-01T09:15:00Z,62816,62844,62715,62768
2024-07-01T09:30:00Z,62770,62872,62770,62805
2024-07-01T09:45:00Z,62820,62879,62804,62864
2024-07-01T10:00:00Z,62859,62889,62817,62819
2024-07-01T10:15:00Z,62822,62864,62772,62798
2024-07-01T10:30:00Z,62797,62859,62728,62745
2024-07-01T10:45:00Z,62768,62817,62741,62782
2024-07-01T11:00:00Z,62775,62793,62668,62742
2024-07-01T11:15:00Z,62741,62767,62637,62698
2024-07-01T11:30:00Z,62679,62686,62600,62658
2024-07-01T11:45:00Z,62658,62668,62525,62586
2024-07-01T12:00:00Z,62581,62751,62566,62606
2024-07-01T12:15:00Z,62604,62702,62595,62678
2024-07-01T12:30:00Z,62685,62803,62649,62766
2024-07-01T12:45:00Z,62772,62811,62734,62811
2024-07-01T13:00:00Z,62808,62911,62728,62759
2024-07-01T13:15:00Z,62734,62856,62615,62856
2024-07-01T13:30:00Z,62856,62992,62623,62634
2024-07-01T13:45:00Z,62626,62661,62465,62583
2024-07-01T14:00:00Z,62622,62803,62541,62546
2024-07-01T14:15:00Z,62575,62786,62558,62757
2024-07-01T14:30:00Z,62717,62848,62689,62765
2024-07-01T14:45:00Z,62763,62802,62700,62734
2024-07-01T15:00:00Z,62734,62999,62728,62955
2024-07-01T15:15:00Z,62936,62936,62746,62867
2024-07-01T15:30:00Z,62821,62924,62792,62855
2024-07-01T15:45:00Z,62852,63060,62846,63011
2024-07-01T16:00:00Z,63042,63240,62881,63190
2024-07-01T16:15:00Z,63184,63226,63057,63108
2024-07-01T16:30:00Z,63105,63233,63055,63098
2024-07-01T16:45:00Z,63083,63112,63004,63035
2024-07-01T17:00:00Z,63048,63108,62988,63044
2024-07-01T17:15:00Z,63038,63280,63020,63262
2024-07-01T17:30:00Z,63261,63538,63213,63537
2024-07-01T17:45:00Z,63538,63615,63443,63595
2024-07-01T18:00:00Z,63614,63662,63511,63585
2024-07-01T18:15:00Z,63586,63794,63385,63446
2024-07-01T18:30:00Z,63454,63535,63419,63484
2024-07-01T18:45:00Z,63483,63662,63473,63579
2024-07-01T19:00:00Z,63583,63584,63409,63461
2024-07-01T19:15:00Z,63473,63476,63283,63338
2024-07-01T19:30:00Z,63316,63351,63116,63141
2024-07-01T19:45:00Z,63163,63289,63007,63180
2024-07-01T20:00:00Z,63167,63266,63113,63238
2024-07-01T20:15:00Z,63258,63349,63254,63280
2024-07-01T20:30:00Z,63266,63318,63223,63238
2024-07-01T20:45:00Z,63243,63285,63232,63251
2024-07-01T21:00:00Z,63216,63218,63168,63171
2024-07-01T21:15:00Z,63170,63176,63044,63070
2024-07-01T21:30:00Z,63070,63112,63035,63112
2024-07-01T21:45:00Z,63121,63133,62970,63080
2024-07-01T22:00:00Z,63044,63097,62969,62995
2024-07-01T22:15:00Z,63006,63063,62750,62827
2024-07-01T22:30:00Z,62776,62873,62757,62852
2024-07-01T22:45:00Z,62855,62938,62855,62913
2024-07-01T23:00:00Z,62909,62983,62909,62938
2024-07-01T23:15:00Z,62936,62941,62783,62787
2024-07-01T23:30:00Z,62784,62859,62767,62851
2024-07-01T23:45:00Z,62858,62872,62798,62829
2024-07-02T00:00:00Z,62822,62894,62779,62789
2024-07-02T00:15:00Z,62787,62886,62720,62886
2024-07-02T00:30:00Z,62886,62900,62790,62804
2024-07-02T00:45:00Z,62797,62901,62796,62852
2024-07-02T01:00:00Z,62849,62898,62780,62860
2024-07-02T01:15:00Z,62860,62889,62795,62820
2024-07-02T01:30:00Z,62819,62866,62756,62791
2024-07-02T01:45:00Z,62786,62871,62786,62859
2024-07-02T02:00:00Z,62866,63022,62856,63018
2024-07-02T02:15:00Z,63022,63045,62950,62968
2024-07-02T02:30:00Z,62964,63023,62894,62917
2024-07-02T02:45:00Z,62958,62960,62900,62933
2024-07-02T03:00:00Z,62936,62999,62934,62962
2024-07-02T03:15:00Z,62966,63098,62935,63098
2024-07-02T03:30:00Z,63098,63211,63075,63149
2024-07-02T03:45:00Z,63141,63141,63057,63065
2024-07-02T04:00:00Z,63077,63139,63046,63139
2024-07-02T04:15:00Z,63143,63162,63069,63080
2024-07-02T04:30:00Z,63097,63121,63032,63032
2024-07-02T04:45:00Z,63030,63049,62978,62978
2024-07-02T05:00:00Z,62977,62977,62932,62952
2024-07-02T05:15:00Z,62960,63004,62960,63001
2024-07-02T05:30:00Z,62991,63016,62945,62974
2024-07-02T05:45:00Z,62979,62979,62932,62951
2024-07-02T06:00:00Z,62967,62970,62833,62862
2024-07-02T06:15:00Z,62865,62902,62811,62815
2024-07-02T06:30:00Z,62812,62853,62759,62836
2024-07-02T06:45:00Z,62842,62843,62752,62783
2024-07-02T07:00:00Z,62792,62792,62585,62604
2024-07-02T07:15:00Z,62614,62645,62533,62605
2024-07-02T07:30:00Z,62628,62631,62490,62527
2024-07-02T07:45:00Z,62520,62578,62508,62531
2024-07-02T08:00:00Z,62516,62604,62346,62391
2024-07-02T08:15:00Z,62405,62645,62404,62601
2024-07-02T08:30:00Z,62588,62629,62554,62619
2024-07-02T08:45:00Z,62632,62645,62575,62576
2024-07-02T09:00:00Z,62575,62683,62533,62650
2024-07-02T09:15:00Z,62648,62648,62570,62592
2024-07-02T09:30:00Z,62594,62647,62570,62570
2024-07-02T09:45:00Z,62571,62600,62540,62552
2024-07-02T10:00:00Z,62540,62569,62399,62490
2024-07-02T10:15:00Z,62466,62555,62466,62555
2024-07-02T10:30:00Z,62554,62660,62529,62637
2024-07-02T10:45:00Z,62641,62688,62617,62624
2024-07-02T11:00:00Z,62626,62626,62570,62589
2024-07-02T11:15:00Z,62596,62675,62526,62659
2024-07-02T11:30:00Z,62678,62758,62662,62732
2024-07-02T11:45:00Z,62667,62742,62667,62739
2024-07-02T12:00:00Z,62733,62753,62639,62658
2024-07-02T12:15:00Z,62656,62739,62656,62666
2024-07-02T12:30:00Z,62668,62818,62668,62818
2024-07-02T12:45:00Z,62813,62947,62766,62797
2024-07-02T13:00:00Z,62817,62867,62750,62804
2024-07-02T13:15:00Z,62816,62914,62774,62841
2024-07-02T13:30:00Z,62890,63060,62639,62796
2024-07-02T13:45:00Z,62856,62886,62470,62539
2024-07-02T14:00:00Z,62554,62645,62270,62273
2024-07-02T14:15:00Z,62263,62345,62144,62259
2024-07-02T14:30:00Z,62231,62312,61794,61794
2024-07-02T14:45:00Z,61791,62000,61780,61966
2024-07-02T15:00:00Z,61943,62053,61909,61947
2024-07-02T15:15:00Z,61943,61995,61815,61885
2024-07-02T15:30:00Z,61889,61999,61753,61911
2024-07-02T15:45:00Z,61913,62003,61831,61860
2024-07-02T16:00:00Z,61869,61878,61731,61811
2024-07-02T16:15:00Z,61800,61851,61740,61812
2024-07-02T16:30:00Z,61797,61892,61776,61878
2024-07-02T16:45:00Z,61876,61932,61825,61847
2024-07-02T17:00:00Z,61849,61907,61803,61838
2024-07-02T17:15:00Z,61847,61915,61828,61910
2024-07-02T17:30:00Z,61898,61987,61867,61949
2024-07-02T17:45:00Z,61957,62072,61940,62064
2024-07-02T18:00:00Z,62074,62241,62050,62208
2024-07-02T18:15:00Z,62190,62284,62187,62231
2024-07-02T18:30:00Z,62229,62277,62193,62226
2024-07-02T18:45:00Z,62239,62290,62229,62249
2024-07-02T19:00:00Z,62284,62284,62076,62086
2024-07-02T19:15:00Z,62086,62086,61921,61921
2024-07-02T19:30:00Z,61920,62061,61901,61907
2024-07-02T19:45:00Z,61898,61937,61787,61830
2024-07-02T20:00:00Z,61902,61954,61785,61953
2024-07-02T20:15:00Z,61946,61990,61893,61978
2024-07-02T20:30:00Z,61992,61992,61879,61912
2024-07-02T20:45:00Z,61911,61964,61911,61934
2024-07-02T21:00:00Z,61924,61995,61807,61836
2024-07-02T21:15:00Z,61835,61932,61835,61921
2024-07-02T21:30:00Z,61918,61971,61896,61933
2024-07-02T21:45:00Z,61931,61990,61868,61869
2024-07-02T22:00:00Z,61869,61970,61868,61943
2024-07-02T22:15:00Z,61938,61950,61884,61931
2024-07-02T22:30:00Z,61933,61966,61886,61950
2024-07-02T22:45:00Z,61943,62028,61905,62001
2024-07-02T23:00:00Z,61989,62086,61981,62062
2024-07-02T23:15:00Z,62061,62089,61995,62030
2024-07-02T23:30:00Z,62039,62057,61981,62056
2024-07-02T23:45:00Z,62056,62056,61997,62033
2024-07-03T00:00:00Z,62046,62142,62028,62135
2024-07-03T00:15:00Z,62138,62188,62117,62147
2024-07-03T00:30:00Z,62165,62196,62149,62167
2024-07-03T00:45:00Z,62167,62179,62010,62010
2024-07-03T01:00:00Z,62009,62025,61787,61950
2024-07-03T01:15:00Z,61944,62129,61907,62018
2024-07-03T01:30:00Z,62013,62086,61965,61984
2024-07-03T01:45:00Z,61974,61980,61280,61535
2024-07-03T02:00:00Z,61521,61521,61388,61445
2024-07-03T02:15:00Z,61467,61479,61414,61441
2024-07-03T02:30:00Z,61447,61500,61167,61174
2024-07-03T02:45:00Z,61160,61269,61152,61269
2024-07-03T03:00:00Z,61274,61274,60721,60744
2024-07-03T03:15:00Z,60774,60947,60561,60920
2024-07-03T03:30:00Z,60914,60975,60861,60912
2024-07-03T03:45:00Z,60913,60924,60830,60881
2024-07-03T04:00:00Z,60831,60901,60787,60864
2024-07-03T04:15:00Z,60851,60880,60769,60878
2024-07-03T04:30:00Z,60862,60862,60750,60750
2024-07-03T04:45:00Z,60781,60811,60728,60793
2024-07-03T05:00:00Z,60773,60917,60773,60917
2024-07-03T05:15:00Z,60900,60908,60817,60818
2024-07-03T05:30:00Z,60822,60885,60821,60877
2024-07-03T05:45:00Z,60880,61020,60868,61020
2024-07-03T06:00:00Z,61020,61071,60979,61070
2024-07-03T06:15:00Z,61071,61086,60950,60972
2024-07-03T06:30:00Z,60975,61049,60946,60950
2024-07-03T06:45:00Z,60951,60968,60911,60932
2024-07-03T07:00:00Z,60925,60935,60896,60911
2024-07-03T07:15:00Z,60906,60951,60844,60844
2024-07-03T07:30:00Z,60839,60950,60808,60809
2024-07-03T07:45:00Z,60808,60819,60758,60775
2024-07-03T08:00:00Z,60768,60807,60677,60749
2024-07-03T08:15:00Z,60771,60881,60771,60854
2024-07-03T08:30:00Z,60830,60850,60693,60740
2024-07-03T08:45:00Z,60740,60759,60323,60408
2024-07-03T09:00:00Z,60410,60554,60268,60488
2024-07-03T09:15:00Z,60476,60558,60405,60529
2024-07-03T09:30:00Z,60533,60561,60482,60548
2024-07-03T09:45:00Z,60545,60568,60498,60513
2024-07-03T10:00:00Z,60514,60529,60147,60181
2024-07-03T10:15:00Z,60216,60239,60005,60124
2024-07-03T10:30:00Z,60044,60151,59544,60116
2024-07-03T10:45:00Z,60107,60290,60087,60290
2024-07-03T11:00:00Z,60282,60292,60152,60215
2024-07-03T11:15:00Z,60224,60379,60135,60135
2024-07-03T11:30:00Z,60145,60215,60034,60215
2024-07-03T11:45:00Z,60219,60329,60214,60309
2024-07-03T12:00:00Z,60282,60296,60077,60135
2024-07-03T12:15:00Z,60249,60295,60071,60152
2024-07-03T12:30:00Z,60187,60210,59925,60022
2024-07-03T12:45:00Z,60004,60077,59843,59944
2024-07-03T13:00:00Z,59930,60169,59666,60090
2024-07-03T13:15:00Z,60096,60326,60094,60290
2024-07-03T13:30:00Z,60288,60450,60209,60450
2024-07-03T13:45:00Z,60452,60546,60360,60473
2024-07-03T14:00:00Z,60515,60624,60333,60368
2024-07-03T14:15:00Z,60394,60496,60302,60303
2024-07-03T14:30:00Z,60300,60356,60207,60209
2024-07-03T14:45:00Z,60207,60328,60180,60202
2024-07-03T15:00:00Z,60185,60185,59882,60157
2024-07-03T15:15:00Z,60146,60371,60074,60343
2024-07-03T15:30:00Z,60353,60381,60169,60217
2024-07-03T15:45:00Z,60208,60208,60077,60100
2024-07-03T16:00:00Z,60096,60249,60023,60181
2024-07-03T16:15:00Z,60194,60539,60186,60538
2024-07-03T16:30:00Z,60528,60574,60316,60383
2024-07-03T16:45:00Z,60374,60492,60331,60419
2024-07-03T17:00:00Z,60417,60447,60329,60398
2024-07-03T17:15:00Z,60396,60411,60350,60387
2024-07-03T17:30:00Z,60387,60387,60242,60264
2024-07-03T17:45:00Z,60261,60309,60141,60309
2024-07-03T18:00:00Z,60301,60381,60214,60307
2024-07-03T18:15:00Z,60304,60332,60226,60323
2024-07-03T18:30:00Z,60321,60373,60290,60358
2024-07-03T18:45:00Z,60368,60380,60169,60181
2024-07-03T19:00:00Z,60163,60171,60012,60083
2024-07-03T19:15:00Z,60103,60103,59784,59918
2024-07-03T19:30:00Z,59941,59975,59816,59899
2024-07-03T19:45:00Z,59907,59943,59591,59630
2024-07-03T20:00:00Z,59623,59804,59623,59672
2024-07-03T20:15:00Z,59675,59803,59614,59691
2024-07-03T20:30:00Z,59660,59738,59600,59634
2024-07-03T20:45:00Z,59633,59759,59511,59511
2024-07-03T21:00:00Z,59546,59803,59334,59803
2024-07-03T21:15:00Z,59807,59820,59689,59818
2024-07-03T21:30:00Z,59818,60069,59818,60069
2024-07-03T21:45:00Z,60069,60264,60064,60178
2024-07-03T22:00:00Z,60166,60221,60056,60173
2024-07-03T22:15:00Z,60162,60228,60100,60207
2024-07-03T22:30:00Z,60208,60271,60208,60271
2024-07-03T22:45:00Z,60278,60293,60224,60247
2024-07-03T23:00:00Z,60293,60293,60212,60270
2024-07-03T23:15:00Z,60281,60291,60250,60277
2024-07-03T23:30:00Z,60281,60287,60169,60189
2024-07-03T23:45:00Z,60189,60236,60138,60142
2024-07-04T00:00:00Z,60165,60244,60160,60215
2024-07-04T00:15:00Z,60218,60343,60218,60299
2024-07-04T00:30:00Z,60305,60401,60294,60362
2024-07-04T00:45:00Z,60380,60382,60339,60370
2024-07-04T01:00:00Z,60352,60430,60054,60059
2024-07-04T01:15:00Z,60048,60213,59858,60188
2024-07-04T01:30:00Z,60170,60170,59210,59490
2024-07-04T01:45:00Z,59551,59551,58442,58538
2024-07-04T02:00:00Z,58543,58750,57885,58665
2024-07-04T02:15:00Z,58687,58928,58608,58911
2024-07-04T02:30:00Z,58915,59047,58829,59043
2024-07-04T02:45:00Z,59043,59043,58926,58929
2024-07-04T03:00:00Z,58901,58993,58889,58911
2024-07-04T03:15:00Z,58904,58928,58808,58891
2024-07-04T03:30:00Z,58891,59027,58877,58975
2024-07-04T03:45:00Z,58966,59107,58954,59065
2024-07-04T04:00:00Z,59049,59109,58992,59033
2024-07-04T04:15:00Z,59050,59050,58687,58762
2024-07-04T04:30:00Z,58725,58930,58717,58873
2024-07-04T04:45:00Z,58867,58991,58862,58936
2024-07-04T05:00:00Z,58930,58939,58817,58821
2024-07-04T05:15:00Z,58830,58910,58822,58867
2024-07-04T05:30:00Z,58867,58995,58833,58923
2024-07-04T05:45:00Z,58924,58924,58825,58859
2024-07-04T06:00:00Z,58863,58868,58783,58829
2024-07-04T06:15:00Z,58856,58863,58525,58580
2024-07-04T06:30:00Z,58618,59028,58526,58900
2024-07-04T06:45:00Z,58891,58910,58745,58764
2024-07-04T07:00:00Z,58752,58825,58672,58715
2024-07-04T07:15:00Z,58728,58728,58391,58411
2024-07-04T07:30:00Z,58378,58591,58371,58444
2024-07-04T07:45:00Z,58455,58497,58067,58167
2024-07-04T08:00:00Z,58154,58448,58147,58266
2024-07-04T08:15:00Z,58278,58284,58028,58028
2024-07-04T08:30:00Z,58023,58126,57210,57618
2024-07-04T08:45:00Z,57670,57771,57350,57645
2024-07-04T09:00:00Z,57628,57700,57039,57495
2024-07-04T09:15:00Z,57398,57529,56952,57496
2024-07-04T09:30:00Z,57480,57778,57474,57769
2024-07-04T09:45:00Z,57778,57826,57630,57709
2024-07-04T10:00:00Z,57695,57739,57427,57530
2024-07-04T10:15:00Z,57550,57585,57400,57548
2024-07-04T10:30:00Z,57540,57619,57394,57608
2024-07-04T10:45:00Z,57614,57896,57614,57896
2024-07-04T11:00:00Z,57896,58049,57859,57887
2024-07-04T11:15:00Z,57883,57884,57689,57747
2024-07-04T11:30:00Z,57737,57794,57640,57672
2024-07-04T11:45:00Z,57695,57802,57648,57723
2024-07-04T12:00:00Z,57672,57677,57577,57578
2024-07-04T12:15:00Z,57578,57593,57365,57465
2024-07-04T12:30:00Z,57474,57682,57439,57482
2024-07-04T12:45:00Z,57475,57475,57178,57218
2024-07-04T13:00:00Z,57204,57440,57096,57306
2024-07-04T13:15:00Z,57294,57340,56781,56905
2024-07-04T13:30:00Z,56922,57024,56768,56769
2024-07-04T13:45:00Z,56809,57439,56748,57362
2024-07-04T14:00:00Z,57366,57472,57098,57228
2024-07-04T14:15:00Z,57212,57335,56816,56977
2024-07-04T14:30:00Z,56974,57398,56884,57253
2024-07-04T14:45:00Z,57240,57453,57189,57407
2024-07-04T15:00:00Z,57410,57591,57306,57552
2024-07-04T15:15:00Z,57527,57527,57352,57471
2024-07-04T15:30:00Z,57470,57750,57361,57750
2024-07-04T15:45:00Z,57715,58299,57698,58091
2024-07-04T16:00:00Z,58064,58079,57792,57823
2024-07-04T16:15:00Z,57823,58008,57786,57896
2024-07-04T16:30:00Z,57892,58165,57744,58074
2024-07-04T16:45:00Z,58072,58343,57984,58256
2024-07-04T17:00:00Z,58250,58327,58077,58101
2024-07-04T17:15:00Z,58112,58325,58076,58279
2024-07-04T17:30:00Z,58254,58268,58118,58129
2024-07-04T17:45:00Z,58129,58274,58089,58195
2024-07-04T18:00:00Z,58203,58300,57918,57997
2024-07-04T18:15:00Z,57986,58167,57957,58167
2024-07-04T18:30:00Z,58163,58332,58090,58155
2024-07-04T18:45:00Z,58168,58168,58056,58130
2024-07-04T19:00:00Z,58140,58343,58105,58257
2024-07-04T19:15:00Z,58269,58466,58178,58458
2024-07-04T19:30:00Z,58464,58616,58344,58344
2024-07-04T19:45:00Z,58307,58366,58243,58246
2024-07-04T20:00:00Z,58251,58267,58155,58186
2024-07-04T20:15:00Z,58204,58222,58147,58147
2024-07-04T20:30:00Z,58147,58200,58147,58180
2024-07-04T20:45:00Z,58195,58329,58147,58329
2024-07-04T21:00:00Z,58331,58455,58260,58455
2024-07-04T21:15:00Z,58455,58614,58370,58441
2024-07-04T21:30:00Z,58409,58435,58302,58332
2024-07-04T21:45:00Z,58328,58483,58328,58470
2024-07-04T22:00:00Z,58469,58736,58419,58498
2024-07-04T22:15:00Z,58514,58514,58350,58351
2024-07-04T22:30:00Z,58351,58367,58141,58237
2024-07-04T22:45:00Z,58244,58244,57987,58027
2024-07-04T23:00:00Z,58054,58085,57868,58039
2024-07-04T23:15:00Z,58051,58054,57793,57793
2024-07-04T23:30:00Z,57792,57875,56946,57122
2024-07-04T23:45:00Z,57117,57332,56959,57045
2024-07-05T00:00:00Z,57030,57217,56782,56875
2024-07-05T00:15:00Z,56962,57280,56918,57017
2024-07-05T00:30:00Z,57057,57240,56691,56926
2024-07-05T00:45:00Z,56925,57500,56925,57338
2024-07-05T01:00:00Z,57335,57418,57179,57182
2024-07-05T01:15:00Z,57228,57280,56809,56984
2024-07-05T01:30:00Z,56978,57151,56801,56959
2024-07-05T01:45:00Z,56966,57281,56966,57151
2024-07-05T02:00:00Z,57161,57161,56814,56828
2024-07-05T02:15:00Z,56882,56979,56639,56932
2024-07-05T02:30:00Z,56933,57217,56667,56760
2024-07-05T02:45:00Z,56700,56875,55500,55773
2024-07-05T03:00:00Z,55809,55974,55090,55373
2024-07-05T03:15:00Z,55371,55625,55269,55441
2024-07-05T03:30:00Z,55421,55528,55325,55332
2024-07-05T03:45:00Z,55308,55351,55139,55195
2024-07-05T04:00:00Z,55194,55338,55000,55016
2024-07-05T04:15:00Z,55047,55092,53550,54426
2024-07-05T04:30:00Z,54387,54551,54272,54381
2024-07-05T04:45:00Z,54388,54424,53774,53921
2024-07-05T05:00:00Z,53930,54451,53806,54423
2024-07-05T05:15:00Z,54427,54479,54212,54228
2024-07-05T05:30:00Z,54212,54350,54110,54350
2024-07-05T05:45:00Z,54350,54774,54350,54774
2024-07-05T06:00:00Z,54781,54800,54445,54496
2024-07-05T06:15:00Z,54496,54513,54189,54298
2024-07-05T06:30:00Z,54308,54371,53875,54266
2024-07-05T06:45:00Z,54309,54430,54192,54284
2024-07-05T07:00:00Z,54282,54303,54093,54148
2024-07-05T07:15:00Z,54183,54426,54183,54289
2024-07-05T07:30:00Z,54268,54284,53978,54198
2024-07-05T07:45:00Z,54130,54427,54117,54400
2024-07-05T08:00:00Z,54385,54418,54217,54417
2024-07-05T08:15:00Z,54424,54430,54138,54314
2024-07-05T08:30:00Z,54297,54387,54181,54259
2024-07-05T08:45:00Z,54246,54310,54051,54051
2024-07-05T09:00:00Z,54073,54178,53901,53901
2024-07-05T09:15:00Z,53919,54369,53903,54364
2024-07-05T09:30:00Z,54355,54500,54312,54500
2024-07-05T09:45:00Z,54501,54704,54424,54497
2024-07-05T10:00:00Z,54512,55289,54394,55244
2024-07-05T10:15:00Z,55165,55331,54783,55014
2024-07-05T10:30:00Z,54965,55176,54924,55119
2024-07-05T10:45:00Z,55127,55196,54901,54978
2024-07-05T11:00:00Z,55000,55395,55000,55339
2024-07-05T11:15:00Z,55331,55438,55157,55333
2024-07-05T11:30:00Z,55337,55500,55151,55500
2024-07-05T11:45:00Z,55492,55639,55339,55476
2024-07-05T12:00:00Z,55474,55474,55209,55383
2024-07-05T12:15:00Z,55386,55638,55296,55638
2024-07-05T12:30:00Z,55634,55902,55041,55299
2024-07-05T12:45:00Z,55303,55325,55044,55053
2024-07-05T13:00:00Z,55082,55402,54842,55337
2024-07-05T13:15:00Z,55313,55527,55162,55505
2024-07-05T13:30:00Z,55488,55862,55391,55753
2024-07-05T13:45:00Z,55721,55869,55451,55839
2024-07-05T14:00:00Z,55820,55883,55452,55557
2024-07-05T14:15:00Z,55556,55622,55378,55378
2024-07-05T14:30:00Z,55384,55686,55355,55686
2024-07-05T14:45:00Z,55684,55825,55642,55761
2024-07-05T15:00:00Z,55723,56435,55671,56325
2024-07-05T15:15:00Z,56281,56571,56237,56546
2024-07-05T15:30:00Z,56532,56646,56313,56497
2024-07-05T15:45:00Z,56495,56679,56386,56658
2024-07-05T16:00:00Z,56678,56769,56385,56510
2024-07-05T16:15:00Z,56509,56925,56471,56609
2024-07-05T16:30:00Z,56604,56641,56160,56339
2024-07-05T16:45:00Z,56370,56605,56324,56454
2024-07-05T17:00:00Z,56453,56614,56306,56614
2024-07-05T17:15:00Z,56635,56893,56635,56863
2024-07-05T17:30:00Z,56825,57026,56613,56635
2024-07-05T17:45:00Z,56611,56667,56448,56448
2024-07-05T18:00:00Z,56479,56510,56045,56045
2024-07-05T18:15:00Z,56057,56474,55842,56474
2024-07-05T18:30:00Z,56460,56714,56430,56533
2024-07-05T18:45:00Z,56561,56679,56524,56574
2024-07-05T19:00:00Z,56552,56552,56329,56472
2024-07-05T19:15:00Z,56462,56752,56451,56737
2024-07-05T19:30:00Z,56737,56737,56508,56632
2024-07-05T19:45:00Z,56634,56668,56430,56457
2024-07-05T20:00:00Z,56454,56523,56422,56426
2024-07-05T20:15:00Z,56421,56466,56335,56345
2024-07-05T20:30:00Z,56341,56415,56327,56335
2024-07-05T20:45:00Z,56356,56442,56340,56364
2024-07-05T21:00:00Z,56363,56509,56363,56485
2024-07-05T21:15:00Z,56499,56504,56368,56485
2024-07-05T21:30:00Z,56518,56723,56518,56545
2024-07-05T21:45:00Z,56560,56795,56504,56523
2024-07-05T22:00:00Z,56531,56564,56416,56519
2024-07-05T22:15:00Z,56540,56740,56540,56732
2024-07-05T22:30:00Z,56704,56747,56595,56598
2024-07-05T22:45:00Z,56628,56658,56551,56636
2024-07-05T23:00:00Z,56655,56761,56624,56756
2024-07-05T23:15:00Z,56757,56789,56684,56730
2024-07-05T23:30:00Z,56729,56870,56659,56766
2024-07-05T23:45:00Z,56763,56818,56632,56632
2024-07-06T00:00:00Z,56632,56642,56457,56553
2024-07-06T00:15:00Z,56558,56578,56381,56381
2024-07-06T00:30:00Z,56418,56973,56374,56880
2024-07-06T00:45:00Z,56881,56881,56598,56611
2024-07-06T01:00:00Z,56621,56621,56371,56520
2024-07-06T01:15:00Z,56537,56537,56402,56466
2024-07-06T01:30:00Z,56460,56460,56239,56309
2024-07-06T01:45:00Z,56316,56372,56218,56218
2024-07-06T02:00:00Z,56226,56379,56196,56205
2024-07-06T02:15:00Z,56237,56343,56208,56290
2024-07-06T02:30:00Z,56284,56489,56284,56428
2024-07-06T02:45:00Z,56419,56493,56394,56438
2024-07-06T03:00:00Z,56440,56462,56345,56346
2024-07-06T03:15:00Z,56341,56505,56308,56343
2024-07-06T03:30:00Z,56322,56435,56300,56435
2024-07-06T03:45:00Z,56426,56441,56379,56416
2024-07-06T04:00:00Z,56410,56418,56287,56333
2024-07-06T04:15:00Z,56320,56331,56239,56278
2024-07-06T04:30:00Z,56283,56283,56107,56155
2024-07-06T04:45:00Z,56157,56192,56055,56068
2024-07-06T05:00:00Z,56070,56371,56044,56313
2024-07-06T05:15:00Z,56296,56415,56270,56380
2024-07-06T05:30:00Z,56380,56488,56380,56461
2024-07-06T05:45:00Z,56440,56454,56362,56366
2024-07-06T06:00:00Z,56374,56451,56344,56433
2024-07-06T06:15:00Z,56458,56564,56455,56535
2024-07-06T06:30:00Z,56543,56571,56500,56500
2024-07-06T06:45:00Z,56502,56516,56430,56444
2024-07-06T07:00:00Z,56409,56668,56408,56635
2024-07-06T07:15:00Z,56632,56675,56577,56602
2024-07-06T07:30:00Z,56555,56638,56555,56585
2024-07-06T07:45:00Z,56597,56638,56532,56617
2024-07-06T08:00:00Z,56597,56597,56526,56541
2024-07-06T08:15:00Z,56557,56664,56533,56655
2024-07-06T08:30:00Z,56610,56659,56579,56598
2024-07-06T08:45:00Z,56584,56584,56512,56572
2024-07-06T09:00:00Z,56558,56558,56500,56508
2024-07-06T09:15:00Z,56507,56508,56476,56477
2024-07-06T09:30:00Z,56477,56568,56476,56563
2024-07-06T09:45:00Z,56544,56768,56519,56768
2024-07-06T10:00:00Z,56719,56870,56719,56796
2024-07-06T10:15:00Z,56757,56783,56680,56689
2024-07-06T10:30:00Z,56685,56758,56659,56701
2024-07-06T10:45:00Z,56681,56843,56671,56788
2024-07-06T11:00:00Z,56781,56785,56722,56726
2024-07-06T11:15:00Z,56726,56779,56714,56715
2024-07-06T11:30:00Z,56716,56763,56681,56692
2024-07-06T11:45:00Z,56689,56774,56682,56774
2024-07-06T12:00:00Z,56749,56775,56707,56736
2024-07-06T12:15:00Z,56731,56782,56690,56690
2024-07-06T12:30:00Z,56690,56722,56611,56618
2024-07-06T12:45:00Z,56635,56775,56524,56775
2024-07-06T13:00:00Z,56782,56802,56667,56719
2024-07-06T13:15:00Z,56723,56832,56690,56791
2024-07-06T13:30:00Z,56763,56843,56762,56824
2024-07-06T13:45:00Z,56843,57301,56839,56980
2024-07-06T14:00:00Z,57027,57110,56757,56758
2024-07-06T14:15:00Z,56758,56861,56758,56835
2024-07-06T14:30:00Z,56859,57040,56804,56962
2024-07-06T14:45:00Z,56939,57123,56922,57069
2024-07-06T15:00:00Z,57072,57080,56940,56981
2024-07-06T15:15:00Z,57016,57282,57016,57282
2024-07-06T15:30:00Z,57259,57391,57259,57350
2024-07-06T15:45:00Z,57342,57431,57199,57309
2024-07-06T16:00:00Z,57333,57333,57197,57281
2024-07-06T16:15:00Z,57281,57871,57279,57781
